1,1,0,[1]
53,10,25,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
54,10,27,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
55,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
56,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
57,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
58,10,13,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
59,10,12,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
60,10,11,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
61,10,13,[10, 7, 223, 439, 655, 136, 23, 239, 455, 25]
62,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
63,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
64,10,11,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
65,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
66,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
67,10,25,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
68,10,11,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
69,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
70,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
71,10,29,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
72,10,11,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
73,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
74,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
75,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
76,10,10,[239, 455, 25, 10, 7, 223, 439, 655, 136, 23]
77,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
78,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
79,10,13,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
80,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
81,10,11,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
82,10,19,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
83,10,12,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
84,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
85,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
86,10,28,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
87,10,11,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
88,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
89,10,18,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
90,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
91,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
92,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
93,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
94,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
95,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
96,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
97,10,13,[10, 7, 223, 439, 655, 136, 23, 239, 455, 25]
98,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
99,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
100,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
101,10,30,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
102,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
103,10,29,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
104,10,20,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
105,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
106,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
107,10,12,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
108,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
109,10,11,[239, 455, 25, 10, 7, 223, 439, 655, 136, 23]
110,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
111,10,28,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
112,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
113,10,29,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
114,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
115,10,28,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
116,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
117,10,20,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
118,10,14,[10, 7, 223, 439, 655, 136, 23, 239, 455, 25]
119,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
120,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
121,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
122,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
123,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
124,10,12,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
125,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
126,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
127,10,12,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
128,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
129,10,11,[10, 7, 223, 439, 655, 136, 23, 239, 455, 25]
130,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
131,10,15,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
132,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
133,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
134,10,18,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
135,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
136,10,9,[23, 239, 455, 25, 10, 7, 223, 439, 655, 136]
137,10,20,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
138,10,28,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
139,10,12,[239, 455, 25, 10, 7, 223, 439, 655, 136, 23]
140,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
141,10,12,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
142,10,23,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
143,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
144,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
145,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
146,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
147,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
148,10,31,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
149,10,18,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
150,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
151,10,14,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
152,10,10,[10, 7, 223, 439, 655, 136, 23, 239, 455, 25]
153,10,10,[239, 455, 25, 10, 7, 223, 439, 655, 136, 23]
154,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
155,10,11,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
156,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
157,10,14,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
158,10,12,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
159,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
160,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
161,10,11,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
162,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
163,10,24,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
164,10,28,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
165,10,20,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
166,10,23,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
167,10,20,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
168,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
169,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
170,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
171,10,10,[10, 7, 223, 439, 655, 136, 23, 239, 455, 25]
172,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
173,10,18,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
174,10,21,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
175,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
176,10,20,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
177,10,18,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
178,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
179,10,18,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
180,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
181,10,16,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
182,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
183,10,12,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
184,10,22,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
185,10,12,[223, 439, 655, 136, 23, 239, 455, 25, 10, 7]
186,10,11,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
187,10,28,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
188,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
189,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
190,10,17,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
191,10,29,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
192,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
193,10,18,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
194,10,18,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
195,10,11,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
196,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
197,10,18,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
198,10,20,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
199,10,19,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
200,10,16,[7, 223, 439, 655, 136, 23, 239, 455, 25, 10]
